817931755	20190121	201901	2019	2019.0575	USA	CHICAGO	USA								GOV	KING						GOV			0	186	186	18	4	-10.0	8	1	8	0.93632958801498	3	Martin Luther, Illinois, United States	US	USIL	IL031	41.9511	-87.7717	1772720	3	Martin Luther, Illinois, United States	US	USIL		41.9511	-87.7717	1772720	3	Martin Luther, Illinois, United States	US	USIL		41.9511	-87.7717	1772720	20190121220000	https://georgetowner.com/articles/2019/01/21/celebrating-dr-kings-abiding-spirit/
817931756	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								GOV	KING						GOV			0	186	186	18	4	-10.0	2	1	2	0.93632958801498	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://georgetowner.com/articles/2019/01/21/celebrating-dr-kings-abiding-spirit/
817931757	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			0	192	192	19	4	-9.5	6	1	6	-5.63380281690141	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.nytimes.com/2019/01/21/us/politics/trump-administration-russia-president.html
817931758	20190121	201901	2019	2019.0575	USA	KANSAS	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	031	031	03	1	5.2	6	1	6	3.02197802197803	3	Wichita State University, Kansas, United States	US	USKS	KS173	37.7158	-97.2969	482712	3	Wichita State University, Kansas, United States	US	USKS		37.7158	-97.2969	482712	3	Wichita State University, Kansas, United States	US	USKS		37.7158	-97.2969	482712	20190121220000	http://www.kmuw.org/post/kansas-education-department-receives-45m-grant-improve-early-childhood-programs
817931759	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	031	031	03	1	5.2	4	1	4	3.02197802197803	3	Wichita State University, Kansas, United States	US	USKS	KS173	37.7158	-97.2969	482712	3	Wichita State University, Kansas, United States	US	USKS		37.7158	-97.2969	482712	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20190121220000	http://www.kmuw.org/post/kansas-education-department-receives-45m-grant-improve-early-childhood-programs
817931760	20190121	201901	2019	2019.0575	USA	THE US	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-2.74390243902439	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20190121220000	https://www.rferl.org/a/rsf-condemns-detention-of-press-tv-journalists-in-u-s-/29722907.html
817931761	20190121	201901	2019	2019.0575	USA	A US	USA								ISR	ISRAELI	ISR								0	057	057	05	1	8.0	8	1	8	2.61437908496732	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190121220000	https://www.jpost.com/Opinion/Climate-change-an-opportunity-for-Israel-US-cooperation-578189
817931762	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	160	160	16	4	-4.0	2	1	2	-3.7639405204461	3	Birmingham Civil Rights Institute, Alabama, United States	US	USAL	AL073	33.5159	-86.815	1700139	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20190121220000	https://opinion.bdnews24.com/2019/01/21/time-to-break-the-silence-on-palestine/
817931763	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	160	160	16	4	-4.0	1	1	1	-3.7639405204461	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190121220000	https://opinion.bdnews24.com/2019/01/21/time-to-break-the-silence-on-palestine/
817931764	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								ISR	JERUSALEM	ISR								1	173	173	17	4	-5.0	2	1	2	-1.64835164835165	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.jns.org/pa-releases-palestinian-american-sentenced-to-life-for-selling-land-to-jews/
817931765	20190121	201901	2019	2019.0575	USA	A US	USA								ISRGOV	ISRAEL	ISR					GOV			0	057	057	05	1	8.0	2	1	2	2.61437908496732	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190121220000	https://www.jpost.com/Opinion/Climate-change-an-opportunity-for-Israel-US-cooperation-578189
817931766	20190121	201901	2019	2019.0575	USA	AMERICAN	USA								ITA	ROME	ITA								0	042	042	04	1	1.9	6	1	6	0.51223676721685	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931767	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	0.51223676721685	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931768	20190121	201901	2019	2019.0575	USA	AMERICAN	USA								ITA	ROME	ITA								0	173	173	17	4	-5.0	8	1	8	0.51223676721685	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931769	20190121	201901	2019	2019.0575	USA	AMERICAN	USA								ITA	ROME	ITA								0	173	173	17	4	-5.0	2	1	2	0.51223676721685	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931770	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	020	020	02	1	3.0	2	1	2	-3.01548492257538	2	California, United States	US	USCA		36.17	-119.746	CA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	California, United States	US	USCA		36.17	-119.746	CA	20190121220000	https://www.jns.org/record-at-a-glance-what-you-should-know-about-kamala-harris-and-jewish-issues/
817931771	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	020	020	02	1	3.0	2	1	2	-3.01548492257538	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190121220000	https://www.jns.org/record-at-a-glance-what-you-should-know-about-kamala-harris-and-jewish-issues/
817931772	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JEW	RABBI				JEW					0	040	040	04	1	1.0	2	1	2	4.14578587699316	3	Temple Israel, Massachusetts, United States	US	USMA	MA009	42.4729	-70.8945	599189	3	Temple Israel, Massachusetts, United States	US	USMA		42.4729	-70.8945	599189	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	20190121220000	http://brookline.wickedlocal.com/news/20190121/religion-notes/2
817931773	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JEW	RABBI				JEW					0	040	040	04	1	1.0	2	1	2	4.14578587699316	3	Temple Israel, Massachusetts, United States	US	USMA	MA009	42.4729	-70.8945	599189	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	20190121220000	http://brookline.wickedlocal.com/news/20190121/religion-notes/2
817931774	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JEW	RABBI				JEW					0	042	042	04	1	1.9	2	1	2	4.14578587699316	3	Temple Israel, Massachusetts, United States	US	USMA	MA009	42.4729	-70.8945	599189	3	Temple Israel, Massachusetts, United States	US	USMA		42.4729	-70.8945	599189	3	Temple Israel, Massachusetts, United States	US	USMA		42.4729	-70.8945	599189	20190121220000	http://brookline.wickedlocal.com/news/20190121/religion-notes/2
817931775	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JEW	RABBI				JEW					0	042	042	04	1	1.9	2	1	2	4.14578587699316	3	Temple Israel, Massachusetts, United States	US	USMA	MA009	42.4729	-70.8945	599189	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	3	Temple Israel, Massachusetts, United States	US	USMA		42.4729	-70.8945	599189	20190121220000	http://brookline.wickedlocal.com/news/20190121/religion-notes/2
817931776	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	163	163	16	4	-8.0	4	1	4	-4.09126671911881	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190121220000	https://www.nationalreview.com/2019/01/democrats-ignore-hate-speech-from-their-own-ilhan-omar-rashida-tlaib/
817931777	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JUD	CHIEF JUSTICE						JUD			0	010	010	01	1	0.0	1	1	1	0.58365758754864	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://www.foxnews.com/opinion/the-left-couldnt-prevent-kavanaughs-confirmation-heres-their-latest-supreme-court-strategy
817931778	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JUD	COURT JUDGE						JUD			1	051	051	05	1	3.4	8	1	8	-6.49350649350649	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20190121220000	http://www.telegraphherald.com/news/tri-state/article_2029dba9-d9c5-5ab9-8f0d-f6e3d68dc630.html
817931779	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	173	173	17	4	-5.0	4	1	4	0.58365758754864	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://www.foxnews.com/opinion/the-left-couldnt-prevent-kavanaughs-confirmation-heres-their-latest-supreme-court-strategy
817931780	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	190	190	19	4	-10.0	1	1	1	-3.01548492257538	2	California, United States	US	USCA		36.17	-119.746	CA	3	Thousand Oaks, California, United States	US	USCA		34.1706	-118.838	1661567	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20190121220000	https://www.jns.org/record-at-a-glance-what-you-should-know-about-kamala-harris-and-jewish-issues/
817931781	20190121	201901	2019	2019.0575	USA	FLORIDA	USA								LBY	LIBYA	LBY								0	190	190	19	4	-10.0	5	1	5	-3.37682271680737	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Libya	LY	LY		25	17	LY	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20190121220000	https://nationalinterest.org/blog/buzz/might-be-one-us-navys-biggest-mistakes-and-china-will-benefit-42187
817931782	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								LBY	LIBYA	LBY								0	190	190	19	4	-10.0	2	1	2	-3.37682271680737	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20190121220000	https://nationalinterest.org/blog/buzz/might-be-one-us-navys-biggest-mistakes-and-china-will-benefit-42187
817931783	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	051	051	05	1	3.4	4	1	4	-4.09126671911881	1	Israel	IS	IS		31.5	34.75	IS	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Israel	IS	IS		31.5	34.75	IS	20190121220000	https://www.nationalreview.com/2019/01/democrats-ignore-hate-speech-from-their-own-ilhan-omar-rashida-tlaib/
817931784	20190121	201901	2019	2019.0575	USA	MISSISSIPPI	USA								LEG	LAWMAKER						LEG			1	051	051	05	1	3.4	10	1	10	1.29032258064516	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190121220000	http://www.djournal.com/mississippi-today/let-s-give-dr-king-his-due-democratic-lawmaker-pushes/article_89666e7c-87cd-5731-881a-4911f766d2e8.html
817931785	20190121	201901	2019	2019.0575	USA	THE US	USA								LKA	SRI LANKA	LKA								1	0311	031	03	1	5.2	10	1	10	-0.99502487562189	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20190121220000	https://www.newsfirst.lk/2019/01/21/economist-intelligence-unit-predicts-sri-lankas-growth-rate/
817931786	20190121	201901	2019	2019.0575	USA	WASHINGTON	USA								MDV	MALE	MDV								1	173	173	17	4	-5.0	20	1	10	-6.70731707317074	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190121220000	https://www.dailyrecordnews.com/blotter/january-blotter-bonfire-party-running-dogs/article_65e0e802-b915-5c94-b971-b9dc998f90de.html
817931787	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	128	128	12	3	-5.0	2	1	2	-4.12698412698413	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20190121220000	https://www.wlwt.com/article/graeter-s-website-breach-could-compromise-thousands-of-customers-credit-card-data/25980929
817931788	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	-3.74449339207049	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20190121220000	https://www.wonkette.com/donald-trump-knows-wall-always-work-like-at-alamo
817931789	20190121	201901	2019	2019.0575	USA	TEXAS	USA								MEX	MEXICAN	MEX								0	193	193	19	4	-10.0	8	1	8	-3.74449339207049	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20190121220000	https://www.wonkette.com/donald-trump-knows-wall-always-work-like-at-alamo
817931790	20190121	201901	2019	2019.0575	USA	TEXAS	USA								MEX	MEXICO	MEX								0	193	193	19	4	-10.0	2	1	2	-3.74449339207049	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20190121220000	https://www.wonkette.com/donald-trump-knows-wall-always-work-like-at-alamo
817931791	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	125	125	12	3	-5.0	2	1	2	-3.74449339207049	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20190121220000	https://www.wonkette.com/donald-trump-knows-wall-always-work-like-at-alamo
817931792	20190121	201901	2019	2019.0575	USA	MASSACHUSETTS	USA								MIL	NAVY						MIL			1	042	042	04	1	1.9	1	1	1	1.13924050632911	3	Sussman House, Massachusetts, United States	US	USMA	MA021	42.344	-71.1195	607110	3	Sussman House, Massachusetts, United States	US	USMA		42.344	-71.1195	607110	3	Sussman House, Massachusetts, United States	US	USMA		42.344	-71.1195	607110	20190121220000	https://www.penbaypilot.com/article/carl-richard-soderberg-jr-obituary/113007
817931793	20190121	201901	2019	2019.0575	USA	MASSACHUSETTS	USA								MIL	NAVY						MIL			1	042	042	04	1	1.9	1	1	1	1.13924050632911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Sussman House, Massachusetts, United States	US	USMA		42.344	-71.1195	607110	3	Bedford, New York, United States	US	USNY	NY119	41.2043	-73.6437	943485	20190121220000	https://www.penbaypilot.com/article/carl-richard-soderberg-jr-obituary/113007
817931794	20190121	201901	2019	2019.0575	USA	MASSACHUSETTS	USA								MIL	NAVY						MIL			1	042	042	04	1	1.9	2	1	2	1.13924050632911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Sussman House, Massachusetts, United States	US	USMA		42.344	-71.1195	607110	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190121220000	https://www.penbaypilot.com/article/carl-richard-soderberg-jr-obituary/113007
817931795	20190121	201901	2019	2019.0575	USA	NEW YORK	USA								MIL	COAST GUARD						MIL			1	073	073	07	2	7.4	16	8	16	-3.5093195669529	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20190121220000	http://www.djournal.com/news/nation-world/frigid-air-high-winds-sweet-across-northeast-dead/article_097191f3-3bdd-542f-a40c-1a809ad6287e.html
817931796	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								MNCCAN	TIM HORTONS	CAN					MNC			0	051	051	05	1	3.4	2	1	2	-2.36794171220401	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20190121220000	https://fox5sandiego.com/2019/01/21/passengers-stuck-on-united-flight-in-frigid-cold-for-more-than-14-hours/
817931797	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								MNCCAN	TIM HORTONS	CAN					MNC			0	051	051	05	1	3.4	2	1	2	-2.36794171220401	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	1	Macau	MC	MC		22.157778	113.559722	MC	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20190121220000	https://fox5sandiego.com/2019/01/21/passengers-stuck-on-united-flight-in-frigid-cold-for-more-than-14-hours/
817931798	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	193	193	19	4	-10.0	2	1	2	2.86396181384248	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://www.cbc.ca/news/canada/calgary/calgary-thrift-stores-benefiting-marie-kondo-method-1.4986500
817931799	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	195	195	19	4	-10.0	1	1	1	-7.41255961844197	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931800	20190121	201901	2019	2019.0575	USA	AMERICAN	USA								MOS	ISLAMIC				MOS					0	195	195	19	4	-10.0	4	1	4	-7.41255961844197	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://whatsnew2day.com/ap-photo-s-the-killed-journalist-ben-khalifa-has-arrested-libya/
817931801	20190121	201901	2019	2019.0575	USA	THE US	USA								NGA	NIGERIAN	NGA								0	043	043	04	1	2.8	2	1	2	-4.3115438108484	1	United States	US	US		39.828175	-98.5795	US	1	Nigeria	NI	NI		10	8	NI	1	United States	US	US		39.828175	-98.5795	US	20190121220000	http://www.opinionnigeria.com/nigeria-election-debate-and-the-need-for-attitudinal-change-by-omoshola-deji/
817931802	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		1	084	084	08	2	7.0	4	1	4	-1.86567164179105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190121220000	https://agenparl.eu/human-rights-are-key-for-economic-policymaking-says-un-expert/
817931803	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								PAN	PANAMA	PAN								1	036	036	03	1	4.0	2	1	2	0.51223676721685	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931804	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								PAN	PANAMA CITY	PAN								1	036	036	03	1	4.0	6	1	6	0.51223676721685	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931805	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								PAN	PANAMA CITY	PAN								1	036	036	03	1	4.0	2	1	2	0.51223676721685	1	Honduras	HO	HO		15	-86.5	HO	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931806	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								PSECVL	WEST BANK	PSE					CVL			0	163	163	16	4	-8.0	2	1	2	-3.98970398970399	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190121220000	https://www.jpost.com/Israel-News/Airbnb-maintains-settlement-boycott-to-delist-disputed-areas-of-Georgia-578193
817931807	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								PSECVL	WEST BANK	PSE					CVL			0	163	163	16	4	-8.0	2	1	2	-3.98970398970399	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20190121220000	https://www.jpost.com/Israel-News/Airbnb-maintains-settlement-boycott-to-delist-disputed-areas-of-Georgia-578193
817931808	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								PSECVL	WEST BANK	PSE					CVL			0	163	163	16	4	-8.0	6	1	6	-3.98970398970399	1	United States	US	US		39.828175	-98.5795	US	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20190121220000	https://www.jpost.com/Israel-News/Airbnb-maintains-settlement-boycott-to-delist-disputed-areas-of-Georgia-578193
817931809	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								SPY	INTELLIGENCE OFFICER						SPY			0	174	174	17	4	-5.0	1	1	1	-5.63380281690141	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20190121220000	https://www.nytimes.com/2019/01/21/us/politics/trump-administration-russia-president.html
817931810	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								SPY	INTELLIGENCE OFFICER						SPY			0	174	174	17	4	-5.0	2	1	2	-5.63380281690141	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.nytimes.com/2019/01/21/us/politics/trump-administration-russia-president.html
817931811	20190121	201901	2019	2019.0575	USA	AMERICAN	USA								SYR	SYRIA	SYR								0	0874	087	08	2	10.0	2	1	2	-6.49895178197065	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20190121220000	https://ktvq.com/cnn-world/2019/01/21/isis-fast-facts/
817931812	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USACOP	PENNSYLVANIA	USA					COP			1	020	020	02	1	3.0	4	1	4	2.36220472440945	3	Kutztown, Pennsylvania, United States	US	USPA	PA011	40.5173	-75.7774	1178716	3	Kutztown, Pennsylvania, United States	US	USPA	PA011	40.5173	-75.7774	1178716	3	Kutztown, Pennsylvania, United States	US	USPA	PA011	40.5173	-75.7774	1178716	20190121220000	http://ozfm.com/robert-pennsylvania-police-are-seeking-volunteers-to-get-drunk/
817931813	20190121	201901	2019	2019.0575	USA	KANSAS CITY	USA								USACOP	KANSAS CITY	USA					COP			1	193	193	19	4	-10.0	2	1	2	-15.8730158730159	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20190121220000	https://www.kctv5.com/news/kansas-city-police-investigate-deadly-shooting-at-apartment-complex/article_17df75b8-1dc3-11e9-a14c-6786c63ce0aa.html
